CustomerID,Recency,Frequency,MonetaryValue,Recency_score,Frequency_score,Monetary_score,rfm_segment,Cluster
15783.0,11,14,246.3,4,1,1,Recent Customer,0
15785.0,30,87,2303.75,3,3,4,Top Loyal Customer,0
15786.0,44,279,4821.0,3,4,4,Champion,4
15787.0,26,200,933.26,3,4,3,Top Loyal Customer,0
15789.0,358,25,351.3,1,2,2,Lost Customer,1
15790.0,10,34,218.75,4,2,1,Recent Customer,0
15791.0,44,76,1604.44,3,3,3,Top Loyal Customer,0
15793.0,9,13,948.96,4,1,3,Top Recent Customer,0
15795.0,150,42,610.01,1,3,2,Lost Customer,6
15796.0,1,134,2663.6600000000003,4,4,4,Champion,0
15797.0,113,8,2207.4,2,1,4,Top Customer Needed Attention,8
15799.0,76,98,884.14,2,3,3,Top Customer Needed Attention,8
15800.0,107,117,696.89,2,4,3,Top Customer Needed Attention,8
15801.0,46,69,1042.19,3,3,3,Top Loyal Customer,0
15802.0,143,3,-451.42,2,1,1,Customer Needed Attention,6
15803.0,51,8,415.82000000000005,2,1,2,Customer Needed Attention,8
15804.0,1,274,3848.55,4,4,4,Champion,4
15805.0,23,305,5411.87,3,4,4,Champion,4
15806.0,46,31,784.58,3,2,3,Top Loyal Customer,8
15807.0,50,48,903.9,3,3,3,Top Loyal Customer,8
15808.0,306,197,3641.07,1,4,4,Top Lost Customer,1
15809.0,36,43,399.21,3,3,2,Loyal Customer,0
15810.0,79,112,1145.43,2,4,3,Top Customer Needed Attention,8
15811.0,17,139,2171.32,4,4,4,Champion,0
15812.0,107,41,1801.14,2,2,4,Top Customer Needed Attention,8
15813.0,208,40,1303.9099999999999,1,2,3,Top Lost Customer,6
15814.0,3,74,1842.73,4,3,4,Top Recent Customer,0
15815.0,64,49,2100.6,2,3,4,Top Customer Needed Attention,8
15819.0,49,123,1905.45,3,4,4,Champion,0
15820.0,320,17,206.98,1,1,1,Lost Customer,1
15821.0,44,62,570.96,3,3,2,Loyal Customer,0
15822.0,3,33,885.47,4,2,3,Top Recent Customer,0
15823.0,337,17,-840.76,1,2,1,Lost Customer,1
15825.0,172,20,532.94,1,2,2,Lost Customer,6
15826.0,51,69,1649.3600000000001,2,3,4,Top Customer Needed Attention,8
15827.0,73,134,1641.48,2,4,4,Champion,8
15829.0,99,51,636.14,2,3,2,Customer Needed Attention,8
15830.0,29,41,547.7,3,2,2,Loyal Customer,0
15831.0,58,67,740.64,2,3,3,Top Customer Needed Attention,8
15832.0,254,54,836.79,1,3,3,Top Lost Customer,1
15834.0,70,272,2076.3,2,4,4,Champion,0
15835.0,44,50,954.09,3,3,3,Top Loyal Customer,0
15836.0,45,12,117.47,3,1,1,Loyal Customer,8
15837.0,65,24,391.98,2,2,2,Customer Needed Attention,8
15838.0,11,169,33350.76,4,4,4,Champion,4
15839.0,25,65,1020.74,3,3,3,Top Loyal Customer,0
15840.0,59,28,345.66,2,2,2,Customer Needed Attention,8
15841.0,64,50,1209.1,2,3,3,Top Customer Needed Attention,8
15843.0,304,8,118.95000000000002,1,1,1,Lost Customer,1
15844.0,46,11,130.73999999999998,3,1,1,Loyal Customer,8
15845.0,18,140,3650.87,3,4,4,Champion,0
15847.0,38,22,389.27,3,2,2,Loyal Customer,0
15850.0,19,93,234.88,3,3,1,Loyal Customer,0
15852.0,187,22,160.71,1,2,1,Lost Customer,6
15853.0,52,30,110.8,2,2,1,Customer Needed Attention,8
15854.0,4,138,2969.12,4,4,4,Champion,0
15855.0,137,80,712.24,2,3,3,Top Customer Needed Attention,6
15856.0,4,636,15929.74,4,4,4,Champion,4
15857.0,19,14,297.0,3,1,2,Loyal Customer,0
15858.0,16,188,1427.57,4,4,3,Top Recent Customer,0
15860.0,41,139,965.16,3,4,3,Top Loyal Customer,0
15861.0,12,541,2981.92,4,4,4,Champion,4
15862.0,8,147,832.88,4,4,3,Top Recent Customer,0
15863.0,26,18,68.84,3,2,1,Loyal Customer,0
15864.0,22,24,1769.7800000000002,3,2,4,Top Loyal Customer,0
15865.0,41,40,895.13,3,2,3,Top Loyal Customer,0
15866.0,101,43,211.89,2,3,1,Customer Needed Attention,8
15867.0,5,461,3795.29,4,4,4,Champion,4
15869.0,277,15,149.64,1,1,1,Lost Customer,1
15870.0,33,74,351.44,3,3,2,Loyal Customer,0
15872.0,15,108,316.25,4,4,2,Recent Customer,0
15874.0,63,137,4330.67,2,4,4,Champion,0
15877.0,2,128,437.83,4,4,2,Recent Customer,0
15880.0,369,97,299.03,1,3,2,Lost Customer,1
15881.0,312,32,438.24,1,2,2,Lost Customer,1
15882.0,199,24,495.36,1,2,2,Lost Customer,6
15883.0,2,49,396.48,4,3,2,Recent Customer,0
15885.0,93,18,379.35,2,2,2,Customer Needed Attention,8
15886.0,60,12,181.09,2,1,1,Customer Needed Attention,8
15888.0,80,14,141.27,2,1,1,Customer Needed Attention,8
15889.0,157,85,420.07,1,3,2,Lost Customer,6
15891.0,227,60,511.68,1,3,2,Lost Customer,6
15894.0,253,37,258.25,1,2,1,Lost Customer,1
15895.0,150,11,179.17,1,1,1,Lost Customer,6
15897.0,194,22,208.59,1,2,1,Lost Customer,6
15898.0,1,85,1379.63,4,3,3,Top Recent Customer,0
15899.0,369,4,56.25,1,1,1,Lost Customer,1
15900.0,24,47,337.28,3,3,2,Loyal Customer,0
15901.0,17,111,351.73,4,4,2,Recent Customer,0
15903.0,10,75,5126.34,4,3,4,Top Recent Customer,0
15904.0,8,30,164.68,4,2,1,Recent Customer,0
15906.0,20,151,1521.79,3,4,3,Top Loyal Customer,0
15907.0,4,226,882.72,4,4,3,Top Recent Customer,0
15909.0,174,7,191.94,1,1,1,Lost Customer,6
15910.0,1,266,1228.88,4,4,3,Top Recent Customer,0
15912.0,178,19,264.62,1,2,1,Lost Customer,6
15916.0,16,156,1466.01,4,4,3,Top Recent Customer,0
15917.0,248,12,123.1,1,1,1,Lost Customer,1
15918.0,191,40,334.23,1,2,2,Lost Customer,6
15919.0,20,122,525.69,3,4,2,Loyal Customer,0
15920.0,154,60,167.5,1,3,1,Lost Customer,6
15921.0,173,24,323.03000000000003,1,2,2,Lost Customer,6
15922.0,372,12,363.6,1,1,2,Lost Customer,1
15923.0,373,21,127.08,1,2,1,Lost Customer,1
15925.0,194,12,207.15,1,1,1,Lost Customer,6
15930.0,67,21,426.63,2,2,2,Customer Needed Attention,8
15932.0,4,119,2461.85,4,4,4,Champion,0
15933.0,21,74,1107.46,3,3,3,Top Loyal Customer,0
15935.0,239,12,416.86,1,1,2,Lost Customer,6
15937.0,64,7,145.35,2,1,1,Customer Needed Attention,8
15938.0,112,18,404.58,2,2,2,Customer Needed Attention,8
15939.0,90,77,6102.26,2,3,4,Top Customer Needed Attention,8
15940.0,311,2,31.799999999999997,1,1,1,Lost Customer,1
15942.0,134,14,337.44,2,1,2,Customer Needed Attention,6
15944.0,277,6,325.1,1,1,2,Lost Customer,1
15945.0,365,2,181.0,1,1,1,Lost Customer,1
15947.0,83,29,1708.24,2,2,4,Top Customer Needed Attention,8
15948.0,8,60,955.24,4,3,3,Top Recent Customer,0
15949.0,17,19,364.72,4,2,2,Recent Customer,0
15950.0,2,102,1684.46,4,4,4,Champion,0
15951.0,1,43,669.57,4,3,3,Top Recent Customer,0
15952.0,34,84,781.91,3,3,3,Top Loyal Customer,0
15953.0,15,102,1632.4299999999998,4,4,4,Champion,0
15955.0,24,185,4389.81,3,4,4,Champion,0
15957.0,32,42,428.89,3,3,2,Loyal Customer,0
15958.0,74,7,104.35,2,1,1,Customer Needed Attention,8
15963.0,20,28,470.76,3,2,2,Loyal Customer,0
15965.0,17,111,808.87,4,4,3,Top Recent Customer,0
15967.0,23,80,397.68,3,3,2,Loyal Customer,0
15969.0,3,21,582.9,4,2,2,Recent Customer,0
15970.0,304,11,314.1,1,1,2,Lost Customer,1
15971.0,18,35,4199.85,3,2,4,Top Loyal Customer,0
15973.0,236,6,99.77000000000002,1,1,1,Lost Customer,6
15974.0,39,177,3429.55,3,4,4,Champion,0
15975.0,84,24,371.01,2,2,2,Customer Needed Attention,8
15976.0,165,96,427.64,1,3,2,Lost Customer,6
15977.0,17,65,1054.73,4,3,3,Top Recent Customer,0
15978.0,77,49,1098.78,2,3,3,Top Customer Needed Attention,8
15980.0,89,43,2398.86,2,3,4,Top Customer Needed Attention,8
15981.0,25,97,3408.48,3,3,4,Top Loyal Customer,0
15983.0,22,112,1465.12,3,4,3,Top Loyal Customer,0
15984.0,3,263,2759.93,4,4,4,Champion,0
15985.0,123,38,1037.42,2,2,3,Top Customer Needed Attention,8
15986.0,30,14,168.12,3,1,1,Loyal Customer,0
15987.0,12,128,1432.77,4,4,3,Top Recent Customer,0
15988.0,19,26,156.78,3,2,1,Loyal Customer,0
15990.0,44,52,792.11,3,3,3,Top Loyal Customer,0
15992.0,4,3,41.989999999999995,4,1,1,Recent Customer,0
15993.0,9,551,2736.92,4,4,4,Champion,4
15994.0,55,32,414.27,2,2,2,Customer Needed Attention,8
15996.0,88,128,1016.6800000000001,2,4,3,Top Customer Needed Attention,8
15998.0,37,507,3074.42,3,4,4,Champion,4
16000.0,3,9,12393.7,4,1,4,Top Recent Customer,0
16003.0,30,103,2735.37,3,4,4,Champion,0
16005.0,12,201,578.71,4,4,2,Recent Customer,0
16006.0,211,8,101.4,1,1,1,Lost Customer,6
16007.0,48,381,1693.81,3,4,4,Champion,4
16008.0,24,33,478.78,3,2,2,Loyal Customer,0
16009.0,22,82,972.11,3,3,3,Top Loyal Customer,0
16010.0,246,79,392.4,1,3,2,Lost Customer,6
16011.0,8,210,3352.96,4,4,4,Champion,0
16012.0,35,94,1415.29,3,3,3,Top Loyal Customer,0
16013.0,4,151,33366.25,4,4,4,Champion,4
16014.0,36,141,637.58,3,4,2,Loyal Customer,0
16015.0,4,183,689.6999999999999,4,4,3,Top Recent Customer,0
16016.0,3,226,1440.06,4,4,3,Top Recent Customer,0
16017.0,47,32,211.88,3,2,1,Loyal Customer,8
16018.0,39,28,408.90000000000003,3,2,2,Loyal Customer,0
16019.0,2,165,3450.2400000000002,4,4,4,Champion,0
16020.0,17,46,851.01,4,3,3,Top Recent Customer,0
16022.0,260,71,602.63,1,3,2,Lost Customer,1
16023.0,46,101,719.81,3,4,3,Top Loyal Customer,0
16024.0,12,63,251.03,4,3,1,Recent Customer,0
16025.0,30,28,439.65999999999997,3,2,2,Loyal Customer,0
16026.0,43,32,236.09,3,2,1,Loyal Customer,8
16027.0,92,17,852.12,2,2,3,Top Customer Needed Attention,8
16029.0,39,270,53168.69,3,4,4,Champion,5
16030.0,310,29,331.24,1,2,2,Lost Customer,1
16031.0,92,98,547.9,2,3,2,Customer Needed Attention,8
16033.0,6,1143,8690.03,4,4,4,Champion,4
16034.0,196,22,437.7,1,2,2,Lost Customer,6
16036.0,87,55,758.92,2,3,3,Top Customer Needed Attention,8
16037.0,270,39,855.02,1,2,3,Top Lost Customer,1
16038.0,8,28,454.33000000000004,4,2,2,Recent Customer,0
16040.0,65,65,1313.55,2,3,3,Top Customer Needed Attention,8
16041.0,31,6,3166.4,3,1,4,Top Loyal Customer,0
16042.0,22,74,1127.57,3,3,3,Top Loyal Customer,0
16043.0,38,39,773.99,3,2,3,Top Loyal Customer,0
16045.0,120,83,1340.7,2,3,3,Top Customer Needed Attention,8
16048.0,86,9,243.69000000000003,2,1,1,Customer Needed Attention,8
16049.0,40,299,1074.81,3,4,3,Top Loyal Customer,0
16050.0,174,10,137.9,1,1,1,Lost Customer,6
16052.0,54,34,362.06,2,2,2,Customer Needed Attention,8
16053.0,33,84,1511.95,3,3,3,Top Loyal Customer,0
16054.0,145,70,783.9,1,3,3,Top Lost Customer,6
16055.0,221,8,134.8,1,1,1,Lost Customer,6
16056.0,45,66,650.75,3,3,3,Top Loyal Customer,0
16057.0,4,134,2140.2200000000003,4,4,4,Champion,0
16059.0,66,178,1453.16,2,4,3,Top Customer Needed Attention,0
16061.0,269,1,-29.95,1,1,1,Lost Customer,1
16062.0,10,64,1153.62,4,3,3,Top Recent Customer,0
16063.0,260,23,335.32,1,2,2,Lost Customer,1
16065.0,365,73,367.14,1,3,2,Lost Customer,1
16066.0,17,101,1521.04,4,4,3,Top Recent Customer,0
16070.0,22,33,852.15,3,2,3,Top Loyal Customer,0
16071.0,45,21,326.24,3,2,2,Loyal Customer,8
16072.0,288,23,584.3199999999999,1,2,2,Lost Customer,1
16073.0,292,2,94.35,1,1,1,Lost Customer,1
16076.0,3,131,2173.53,4,4,4,Champion,0
16078.0,284,1,79.2,1,1,1,Lost Customer,1
16079.0,17,21,1352.0,4,2,3,Top Recent Customer,0
16080.0,82,11,176.6,2,1,1,Customer Needed Attention,8
16081.0,56,223,2799.42,2,4,4,Champion,0
16083.0,101,31,1317.62,2,2,3,Top Customer Needed Attention,8
16084.0,299,38,436.18,1,2,2,Lost Customer,1
16085.0,23,167,981.51,3,4,3,Top Loyal Customer,0
16086.0,59,40,1119.31,2,2,3,Top Customer Needed Attention,8
16091.0,155,18,315.06,1,2,2,Lost Customer,6
16092.0,99,53,779.36,2,3,3,Top Customer Needed Attention,8
16093.0,107,1,17.0,2,1,1,Customer Needed Attention,8
16094.0,12,67,1041.83,4,3,3,Top Recent Customer,0
16096.0,264,12,320.62,1,1,2,Lost Customer,1
16097.0,240,10,185.04999999999998,1,1,1,Lost Customer,6
16098.0,88,67,2005.63,2,3,4,Top Customer Needed Attention,8
16099.0,50,39,731.9,3,2,3,Top Loyal Customer,8
16101.0,9,83,1245.96,4,3,3,Top Recent Customer,0
16102.0,42,57,1842.14,3,3,4,Top Loyal Customer,0
16103.0,7,48,1429.64,4,3,3,Top Recent Customer,0
16104.0,62,28,298.21,2,2,2,Customer Needed Attention,8
16105.0,249,13,336.96,1,1,2,Lost Customer,1
16106.0,66,6,108.38,2,1,1,Customer Needed Attention,8
16107.0,18,31,3204.1600000000003,3,2,4,Top Loyal Customer,0
16108.0,85,49,816.1,2,3,3,Top Customer Needed Attention,8
16109.0,219,18,611.88,1,2,2,Lost Customer,6
16110.0,45,342,1320.95,3,4,3,Top Loyal Customer,4
16112.0,143,16,195.73999999999998,2,1,1,Customer Needed Attention,6
16113.0,183,30,161.38,1,2,1,Lost Customer,6
16114.0,171,8,135.75000000000003,1,1,1,Lost Customer,6
16115.0,10,279,1660.8799999999999,4,4,4,Champion,0
16116.0,206,35,592.88,1,2,2,Lost Customer,6
16117.0,190,30,232.21,1,2,1,Lost Customer,6
16119.0,8,16,423.36,4,1,2,Recent Customer,0
16120.0,59,32,1294.14,2,2,3,Top Customer Needed Attention,8
16121.0,57,204,854.66,2,4,3,Top Customer Needed Attention,0
16122.0,73,38,684.4200000000001,2,2,3,Top Customer Needed Attention,8
16123.0,52,16,307.78,2,1,2,Customer Needed Attention,8
16124.0,316,16,187.15,1,1,1,Lost Customer,1
16125.0,367,13,289.35,1,1,1,Lost Customer,1
16126.0,29,117,6287.77,3,4,4,Champion,0
16127.0,39,40,656.25,3,2,3,Top Loyal Customer,0
16128.0,18,89,1880.22,3,3,4,Top Loyal Customer,0
16131.0,52,78,3506.54,2,3,4,Top Customer Needed Attention,0
16133.0,4,365,14305.66,4,4,4,Champion,4
16134.0,22,38,603.69,3,2,2,Loyal Customer,0
16135.0,263,21,517.55,1,2,2,Lost Customer,1
16136.0,60,37,709.38,2,2,3,Top Customer Needed Attention,8
16138.0,368,1,-7.95,1,1,1,Lost Customer,1
16139.0,19,31,635.41,3,2,2,Loyal Customer,0
16140.0,53,37,703.77,2,2,3,Top Customer Needed Attention,8
16141.0,88,30,620.4,2,2,2,Customer Needed Attention,8
16142.0,250,37,535.34,1,2,2,Lost Customer,1
16143.0,3,118,2419.84,4,4,4,Champion,0
16144.0,247,1,175.2,1,1,1,Lost Customer,1
16145.0,9,237,3741.98,4,4,4,Champion,0
16146.0,157,29,734.13,1,2,3,Top Lost Customer,6
16147.0,134,22,375.0,2,2,2,Customer Needed Attention,6
16148.0,296,1,76.32000000000001,1,1,1,Lost Customer,1
16149.0,5,18,280.52,4,2,1,Recent Customer,0
16150.0,39,136,1906.07,3,4,4,Champion,0
16152.0,269,29,1829.04,1,2,4,Top Lost Customer,1
16153.0,50,89,1824.23,3,3,4,Top Loyal Customer,0
16156.0,9,137,2994.62,4,4,4,Champion,0
16157.0,16,19,644.24,4,2,3,Top Recent Customer,0
16159.0,282,14,348.2,1,1,2,Lost Customer,1
16160.0,64,22,1009.4499999999999,2,2,3,Top Customer Needed Attention,8
16161.0,2,499,5311.08,4,4,4,Champion,4
16162.0,252,2,37.4,1,1,1,Lost Customer,1
16163.0,225,7,441.59999999999997,1,1,2,Lost Customer,6
16164.0,17,35,802.53,4,2,3,Top Recent Customer,0
16168.0,11,99,3770.6,4,3,4,Top Recent Customer,0
16169.0,8,85,1822.97,4,3,4,Top Recent Customer,0
16170.0,51,127,1880.4199999999998,2,4,4,Champion,0
16171.0,59,3,73.2,2,1,1,Customer Needed Attention,8
16172.0,95,69,1140.21,2,3,3,Top Customer Needed Attention,8
16173.0,16,87,1406.57,4,3,3,Top Recent Customer,0
16174.0,126,23,1009.5500000000001,2,2,3,Top Customer Needed Attention,8
16175.0,94,58,1037.59,2,3,3,Top Customer Needed Attention,8
16177.0,50,15,331.95,3,1,2,Loyal Customer,8
16178.0,138,8,197.9,2,1,1,Customer Needed Attention,6
16179.0,61,11,215.83,2,1,1,Customer Needed Attention,8
16180.0,100,176,10217.48,2,4,4,Champion,8
16181.0,73,11,305.54,2,1,2,Customer Needed Attention,8
16182.0,72,28,6617.65,2,2,4,Top Customer Needed Attention,8
16183.0,67,15,338.71000000000004,2,1,2,Customer Needed Attention,8
16184.0,64,46,1155.54,2,3,3,Top Customer Needed Attention,8
16185.0,17,31,529.41,4,2,2,Recent Customer,0
16186.0,23,219,3991.94,3,4,4,Champion,0
16187.0,32,297,6841.24,3,4,4,Champion,4
16188.0,45,67,981.86,3,3,3,Top Loyal Customer,0
16189.0,16,11,215.48,4,1,1,Recent Customer,0
16190.0,40,6,215.08,3,1,1,Loyal Customer,8
16191.0,3,151,4913.32,4,4,4,Champion,0
16193.0,237,19,314.45,1,2,2,Lost Customer,6
16198.0,75,15,400.68100000000004,2,1,2,Customer Needed Attention,8
16200.0,4,172,1068.8700000000001,4,4,3,Top Recent Customer,0
16201.0,3,115,1821.52,4,4,4,Champion,0
16202.0,361,18,365.27,1,2,2,Lost Customer,1
16203.0,59,36,589.15,2,2,2,Customer Needed Attention,8
16204.0,23,50,384.18,3,3,2,Loyal Customer,0
16205.0,31,97,757.63,3,3,3,Top Loyal Customer,0
16206.0,55,63,537.0600000000001,2,3,2,Customer Needed Attention,8
16207.0,25,19,394.38,3,2,2,Loyal Customer,0
16208.0,45,66,664.26,3,3,3,Top Loyal Customer,0
16209.0,89,46,2262.62,2,3,4,Top Customer Needed Attention,8
16210.0,2,123,21086.3,4,4,4,Champion,4
16211.0,81,24,542.77,2,2,2,Customer Needed Attention,8
16212.0,19,43,681.19,3,3,3,Top Loyal Customer,0
16213.0,79,6,159.0,2,1,1,Customer Needed Attention,8
16214.0,171,44,1062.75,1,3,3,Top Lost Customer,6
16215.0,81,14,242.35,2,1,1,Customer Needed Attention,8
16216.0,267,37,914.9300000000001,1,2,3,Top Lost Customer,1
16217.0,235,19,259.39000000000004,1,2,1,Lost Customer,6
16218.0,30,90,3054.87,3,3,4,Top Loyal Customer,0
16221.0,37,95,860.86,3,3,3,Top Loyal Customer,0
16222.0,318,122,773.5500000000001,1,4,3,Top Lost Customer,1
16224.0,57,96,1295.3,2,3,3,Top Customer Needed Attention,8
16225.0,45,134,1096.32,3,4,3,Top Loyal Customer,0
16226.0,203,8,255.12,1,1,1,Lost Customer,6
16227.0,219,7,308.32000000000005,1,1,2,Lost Customer,6
16229.0,87,47,1010.6,2,3,3,Top Customer Needed Attention,8
16230.0,190,35,542.03,1,2,2,Lost Customer,6
16232.0,33,38,983.23,3,2,3,Top Loyal Customer,0
16233.0,71,25,422.13,2,2,2,Customer Needed Attention,8
16235.0,41,48,858.41,3,3,3,Top Loyal Customer,0
16236.0,78,20,432.2,2,2,2,Customer Needed Attention,8
16239.0,57,21,372.9,2,2,2,Customer Needed Attention,8
16240.0,8,142,3693.81,4,4,4,Champion,0
16241.0,10,655,2590.31,4,4,4,Champion,4
16242.0,8,293,3574.91,4,4,4,Champion,4
16243.0,34,51,409.1,3,3,2,Loyal Customer,0
16244.0,212,91,1522.75,1,3,3,Top Lost Customer,6
16245.0,24,93,1352.3600000000001,3,3,3,Top Loyal Customer,0
16247.0,170,16,114.56,1,1,1,Lost Customer,6
16248.0,62,7,152.94,2,1,1,Customer Needed Attention,8
16249.0,53,69,1800.07,2,3,4,Top Customer Needed Attention,8
16250.0,261,24,389.44,1,2,2,Lost Customer,1
16252.0,366,21,-295.09,1,2,1,Lost Customer,1
16253.0,32,124,3665.62,3,4,4,Champion,0
16255.0,17,274,2609.3,4,4,4,Champion,0
16256.0,258,14,732.63,1,1,3,Top Lost Customer,1
16257.0,177,2,46.95,1,1,1,Lost Customer,6
16258.0,45,135,5203.51,3,4,4,Champion,0
16260.0,51,18,1035.45,2,2,3,Top Customer Needed Attention,8
16261.0,17,119,728.54,4,4,3,Top Recent Customer,0
16262.0,361,3,-31.65,1,1,1,Lost Customer,1
16265.0,9,260,5423.15,4,4,4,Champion,4
16266.0,74,61,861.89,2,3,3,Top Customer Needed Attention,8
16268.0,71,45,667.65,2,3,3,Top Customer Needed Attention,8
16270.0,353,54,1141.24,1,3,3,Top Lost Customer,1
16271.0,3,131,1398.69,4,4,3,Top Recent Customer,0
16272.0,117,25,411.7,2,2,2,Customer Needed Attention,8
16274.0,373,65,351.75,1,3,2,Lost Customer,1
16275.0,197,33,559.87,1,2,2,Lost Customer,6
16276.0,177,6,810.6000000000001,1,1,3,Top Lost Customer,6
16278.0,23,25,537.83,3,2,2,Loyal Customer,0
16279.0,21,108,1489.88,3,4,3,Top Loyal Customer,0
16281.0,72,17,2062.06,2,2,4,Top Customer Needed Attention,8
16282.0,340,11,168.3,1,1,1,Lost Customer,1
16283.0,6,168,1531.51,4,4,3,Top Recent Customer,0
16284.0,31,103,812.68,3,4,3,Top Loyal Customer,0
16287.0,170,8,142.5,1,1,1,Lost Customer,6
16292.0,117,19,280.9,2,2,1,Customer Needed Attention,8
16293.0,9,120,2236.7400000000002,4,4,4,Champion,0
16295.0,10,79,1328.55,4,3,3,Top Recent Customer,0
16297.0,213,23,275.4,1,2,1,Lost Customer,6
16298.0,23,27,598.2,3,2,2,Loyal Customer,0
16302.0,108,12,212.82,2,1,1,Customer Needed Attention,8
16303.0,26,167,5305.83,3,4,4,Champion,0
16305.0,139,22,361.21999999999997,2,2,2,Customer Needed Attention,6
16306.0,214,44,602.27,1,3,2,Lost Customer,6
16308.0,38,4,2560.0,3,1,4,Top Loyal Customer,0
16309.0,92,44,686.67,2,3,3,Top Customer Needed Attention,8
16311.0,18,37,616.26,3,2,2,Loyal Customer,0
16313.0,3,16,274.15000000000003,4,1,1,Recent Customer,0
16315.0,331,14,226.37,1,1,1,Lost Customer,1
16316.0,64,156,2755.56,2,4,4,Champion,0
16317.0,120,69,1341.65,2,3,3,Top Customer Needed Attention,8
16318.0,35,19,328.15,3,2,2,Loyal Customer,0
16319.0,218,3,404.40000000000003,1,1,2,Lost Customer,6
16320.0,172,56,1038.46,1,3,3,Top Lost Customer,6
16321.0,72,16,230.70000000000002,2,1,1,Customer Needed Attention,8
16322.0,1,37,326.75,4,2,2,Recent Customer,0
16323.0,196,1,207.50000000000003,1,1,1,Lost Customer,6
16324.0,128,111,408.59000000000003,2,4,2,Customer Needed Attention,8
16325.0,44,20,510.54,3,2,2,Loyal Customer,8
16326.0,6,301,3014.2200000000003,4,4,4,Champion,4
16327.0,14,317,3820.27,4,4,4,Champion,4
16330.0,18,41,242.21,3,3,1,Loyal Customer,0
16332.0,28,152,1572.8,3,4,3,Top Loyal Customer,0
16333.0,8,45,26626.8,4,3,4,Top Recent Customer,4
16337.0,37,10,151.05,3,1,1,Loyal Customer,0
16338.0,157,11,214.79999999999998,1,1,1,Lost Customer,6
16339.0,284,18,94.05,1,2,1,Lost Customer,1
16340.0,107,141,534.31,2,4,2,Customer Needed Attention,8
16341.0,25,84,1959.38,3,3,4,Top Loyal Customer,0
16342.0,75,15,322.41,2,1,2,Customer Needed Attention,8
16343.0,16,43,328.58,4,3,2,Recent Customer,0
16344.0,158,2,101.10000000000001,1,1,1,Lost Customer,6
16345.0,44,37,565.46,3,2,2,Loyal Customer,8
16347.0,11,85,847.45,4,3,3,Top Recent Customer,0
16348.0,32,222,1415.65,3,4,3,Top Loyal Customer,0
16349.0,291,9,53.5,1,1,1,Lost Customer,1
16350.0,21,60,1100.47,3,3,3,Top Loyal Customer,0
16351.0,333,8,153.9,1,1,1,Lost Customer,1
16352.0,18,28,494.44,3,2,2,Loyal Customer,0
16353.0,4,94,6675.71,4,3,4,Top Recent Customer,0
16354.0,63,39,395.8,2,2,2,Customer Needed Attention,8
16356.0,198,32,210.32000000000002,1,2,1,Lost Customer,6
16357.0,33,34,658.88,3,2,3,Top Loyal Customer,0
16358.0,1,110,2024.95,4,4,4,Champion,0
16359.0,7,70,1460.3700000000001,4,3,3,Top Recent Customer,0
16360.0,5,645,3349.57,4,4,4,Champion,4
16361.0,10,104,891.21,4,4,3,Top Recent Customer,0
16362.0,32,86,627.29,3,3,2,Loyal Customer,0
16363.0,53,5,109.36000000000001,2,1,1,Customer Needed Attention,8
16364.0,12,52,705.79,4,3,3,Top Recent Customer,0
16365.0,18,51,1540.42,3,3,3,Top Loyal Customer,0
16366.0,19,18,327.3,3,2,2,Loyal Customer,0
16367.0,37,127,800.67,3,4,3,Top Loyal Customer,0
16368.0,2,69,479.91,4,3,2,Recent Customer,0
16369.0,18,117,1545.41,3,4,3,Top Loyal Customer,0
16370.0,82,221,1301.91,2,4,3,Top Customer Needed Attention,8
16372.0,33,92,355.73,3,3,2,Loyal Customer,0
16374.0,66,109,466.73,2,4,2,Customer Needed Attention,8
16376.0,9,125,965.47,4,4,3,Top Recent Customer,0
16377.0,267,5,676.2,1,1,3,Top Lost Customer,1
16378.0,247,23,362.95,1,2,2,Lost Customer,1
16379.0,4,109,2131.9,4,4,4,Champion,0
16380.0,61,31,1743.1499999999999,2,2,4,Top Customer Needed Attention,8
